Taxpayer Number,Taxpayer Name,Taxpayer Address,Taxpayer City,Taxpayer State,Taxpayer Zip Code,Taxpayer County,Outlet Number,Location Name,Location Address,Location City,Location State,Location Zip Code,Location County,Location Room Capacity,Location Tot Room Receipts,Location Taxable Receipts
17429232196,"EDINBURG INN & SUITES, LTD.                       ","2115 ANN ST                             ","EDINBURG            ","TX","78539",108,00001,"BEST WESTERN EDINBURG INN AND SUITES              ","2708 S BUSINESS HWY 281                 ","EDINBURG            ","TX","78539",108,   56,     81741.00,     81741.00
32034131071,"JAHNAVI, INC.                                     ","1350 S BUSINESS HWY 281                 ","ALICE               ","TX","78332",125,00001,"BEST WESTERN EXECUTIVE INN                        ","1350 S BUSINESS HWY 281                 ","ALICE               ","TX","78332",125,   41,     35276.83,     33516.83
12050786909,"GARLAND HOSPITALITY GROUP LLC                     ","12670 E NORTHWEST HWY                   ","DALLAS              ","TX","75228",057,00001,"BEST WESTERN EXECUTIVE INN                        ","12670 E NORTHWEST HWY                   ","DALLAS              ","TX","75228",057,  120,     81488.36,     34106.77
14215628737,"GEORGE WEST EXECUTIVE INN, L.L.C.                 ","PO BOX 1479                             ","BEEVILLE            ","TX","78104",013,00001,"BEST WESTERN EXECUTIVE INN                        ","208 N NUECES ST                         ","GEORGE WEST         ","TX","78022",149,   50,     48623.98,     48123.98
12618255355,"SWAMI SAI KRISHNA, INC.                           ","2021 TERENCE LN                         ","LEWISVILLE          ","TX","75067",061,00001,"BEST WESTERN EXECUTIVE INN                        ","207 US HIGHWAY 77 S                     ","HALLETTSVILLE       ","TX","77964",143,    1,     18932.42,     18932.42
32037418061,"AERON HOSPITALITY, LLC                            ","1659 S JACKSON ST                       ","JACKSONVILLE        ","TX","75766",037,00001,"BEST WESTERN EXECUTIVE INN                        ","1659 S JACKSON ST                       ","JACKSONVILLE        ","TX","75766",037,   53,     44984.84,     43131.77
32048304391,"VISHVARUPA, LLC                                   ","1100 E HOUSTON ST                       ","MARSHALL            ","TX","75670",102,00001,"BEST WESTERN EXECUTIVE INN                        ","5201 E END BLVD S                       ","MARSHALL            ","TX","75672",102,   40,     42418.18,     42418.18
32053353754,"BHAVNA LLC                                        ","1802 S INTERSTATE 35                    ","ROUND ROCK          ","TX","78681",246,00001,"BEST WESTERN EXECUTIVE INN                        ","1851 N INTERSTATE 35                    ","ROUND ROCK          ","TX","78664",246,   68,     82266.87,     80895.21
32051321316,"CHATURBHUJ, LLC                                   ","1910 N HIGHWAY 175                      ","SEAGOVILLE          ","TX","75159",057,00001,"BEST WESTERN EXECUTIVE INN                        ","1910 N HIGHWAY 175                      ","SEAGOVILLE          ","TX","75159",057,   49,     55621.24,     47176.72
32034340847,"NAYNA, LLC                                        ","13535 W INTERSTATE 10                   ","SAN ANTONIO         ","TX","78249",015,00001,"BEST WESTERN FIESTA INN                           ","13535 W INTERSTATE 10                   ","SAN ANTONIO         ","TX","78249",015,   60,     47472.25,     46801.85
12623486565,"FLORESVILLE PROPERTIES, LP                        ","1720 10TH ST                            ","FLORESVILLE         ","TX","78114",247,00001,"BEST WESTERN FLORESVILLE INN                      ","1720 10TH ST                            ","FLORESVILLE         ","TX","78114",247,   42,     25984.81,     25984.81
32058522874,"JALA SAINATH, INC.                                ","906 N MCCOY BLVD                        ","NEW BOSTON          ","TX","75570",019,00001,"BEST WESTERN FORT WORTH INN & SUITE               ","201 W LOOP 820 N                        ","FORT WORTH          ","TX","76108",220,   50,     56428.47,     51510.47
32054348332,"FOUNTAINVIEW BW LLC                               ","4801 NW LOOP 410 STE 530                ","SAN ANTONIO         ","TX","78229",015,00002,"BEST WESTERN FOUNTAINVIEW INN & SUITES            ","6229 RICHMOND AVE                       ","HOUSTON             ","TX","77057",101,   69,    112078.95,    111309.83
12028370000,"FRANKLIN HOSPITALITY PARTNERSHIP, L.P.            ","PO BOX 148                              ","FRANKLIN            ","TX","77856",198,00001,"BEST WESTERN FRANKLIN INN & SUITES                ","790 W US HIGHWAY 79                     ","FRANKLIN            ","TX","77856",198,   41,     27457.40,     27097.44
32015554747,"MJRB PROPERTIES, INC.                             ","2299 S US HIGHWAY 281                   ","FALFURRIAS          ","TX","78355",024,00001,"BEST WESTERN GARDEN INN                           ","2299 S US HIGHWAY 281                   ","FALFURRIAS          ","TX","78355",024,   40,     39459.66,     39459.66
17426824581,"K.H.P., INC.                                      ","PO BOX 29                               ","BURLINGTON          ","IA","52601",000,00001,"BEST WESTERN GARDEN INN                           ","11939 IH 35 NORTH                       ","SAN ANTONIO         ","TX","78233",015,   71,         0.00,         0.00
32058181499,"PREM III, INC                                     ","11939 N INTERSTATE 35                   ","SAN ANTONIO         ","TX","78233",015,00001,"BEST WESTERN GARDEN INN                           ","11939 N INTERSTATE 35                   ","SAN ANTONIO         ","TX","78233",015,   67,     58034.95,     58004.95
32016004908,"SANDHU PA INVESTMENTS, LLC                        ","4758 E US HIGHWAY 83                    ","RIO GRANDE CY       ","TX","78582",214,00001,"BEST WESTERN GARDEN INN & SUITES                  ","4758 E US HIGHWAY 83                    ","RIO GRANDE CITY     ","TX","78582",214,   58,     84685.27,     84685.27
32051714684,"GARDEN OASIS, LLC                                 ","101 BARNHART CIR                        ","SACRAMENTO          ","CA","95835",000,00001,"BEST WESTERN GARDEN OASIS                         ","110 W INTERSTATE 20                     ","ODESSA              ","TX","79761",068,  118,    135837.69,    108971.28
32033084693,"SONYA HOTEL LLC                                   ","2161 E HEMPSTEAD ST                     ","GIDDINGS            ","TX","78942",144,00001,"BEST WESTERN GIDDINGS INN AND SUITES              ","2161 E HEMPSTEAD ST                     ","GIDDINGS            ","TX","78942",144,   51,     56098.93,     55948.93
32020066000,"G.R. HOSPITALITY MANAGEMENT, LLC                  ","1707 STATE HIGHWAY 16 S                 ","GRAHAM              ","TX","76450",252,00001,"BEST WESTERN GRAHAM INN                           ","1707 HIGHWAY 16 S                       ","GRAHAM              ","TX","76450",252,   61,     69380.34,     68737.56
10207438663,"GRANBURY LODGING, LLC                             ","1517 N PLAZA DR C/O BEST WESTERN GRANBUR","GRANBURY            ","TX","76048",111,00001,"BEST WESTERN GRANBURY INN & SUITES                ","1517 N PLAZA DR                         ","GRANBURY            ","TX","76048",111,   75,     49381.52,     42461.70
32053211176,"B & HARI HOSPITALITY, INC.                        ","37 E STATE HIGHWAY 359                  ","HEBBRONVILLE        ","TX","78361",124,00001,"BEST WESTERN HEBBRONVILLE INN                     ","37 E STATE HIGHWAY 359                  ","HEBBRONVILLE        ","TX","78361",124,   42,     63146.20,     58014.79
12021213041,"DEVASHREE INC                                     ","10521 EAST FWY                          ","HOUSTON             ","TX","77029",101,00001,"BEST WESTERN HERITAGE INN                         ","10521 EAST FWY                          ","HOUSTON             ","TX","77029",101,   60,     60216.32,     58912.32
32042981384,"KRISH INVESTMENTS, INC.                           ","18555 US HIGHWAY 281 N                  ","SAN ANTONIO         ","TX","78258",015,00001,"BEST WESTERN HILL COUNTRY SUITES                  ","18555 US HIGHWAY 281 N                  ","SAN ANTONIO         ","TX","78258",015,   76,     99858.83,     93437.90
32045781617,"SHREE KUBER BABA LLC                              ","1913 W OAKLAWN RD                       ","PLEASANTON          ","TX","78064",007,00001,"BEST WESTERN HOTEL                                ","1917 W OAKLAWN RD                       ","PLEASANTON          ","TX","78064",007,   59,     58462.36,     58363.36
11106721100,"LEVELLAND HOSPITALITY, LTD.                       ","204 N COLLEGE AVE                       ","LEVELLAND           ","TX","79336",110,00001,"BEST WESTERN INN                                  ","204 N COLLEGE AVE                       ","LEVELLAND           ","TX","79336",110,   47,     68685.04,     63727.26
17605910813,"BEST LAKE, LTD.                                   ","1206 CELESTE CT                         ","SUGAR LAND          ","TX","77479",079,00005,"BEST WESTERN INN                                  ","HWY 83                                  ","ZAPATA              ","TX","78076",253,  156,     27474.48,     27474.48
17528894664,"L.M. HOSPITALITY, INC.                            ","18658 S INTERSTATE 35                   ","BUDA                ","TX","78610",105,00001,"BEST WESTERN INN & SUITES                         ","18658 IH 35 S                           ","BUDA                ","TX","78610",105,   50,     62453.20,     62453.20
17428338853,"GOLDEN ROYAL, INC.                                ","321 CONSTITUTION DR                     ","COPPERAS COVE       ","TX","76522",050,00003,"BEST WESTERN INN & SUITES                         ","321 CONSTITUTION DR                     ","COPPERAS COVE       ","TX","76522",050,   60,     47520.32,     47371.84
17527929164,"DENTON LODGING PARTNERS, LTD.                     ","6350 OVERTON RIDGE BLVD                 ","FORT WORTH          ","TX","76132",220,00001,"BEST WESTERN INN & SUITES                         ","2910 W UNIVERSITY DR                    ","DENTON              ","TX","76201",061,   89,     93708.95,     90464.33
32037517052,"GROESBECK HOSPITALITY, LLC                        ","8300 RICHMOND CT                        ","IRVING              ","TX","75063",057,00001,"BEST WESTERN INN & SUITES                         ","1012 N ELLIS ST                         ","GROESBECK           ","TX","76642",147,   62,     29214.11,     24659.41
12027288500,"HENRIETTA HOSPITALITY, INC.                       ","1424 RIVERSIDE RD                       ","ROANOKE             ","TX","76262",061,00001,"BEST WESTERN INN & SUITES                         ","816 US HIGHWAY 287 S                    ","HENRIETTA           ","TX","76365",039,   50,     32279.20,     31699.99
