Taxpayer Number,Taxpayer Name,Taxpayer Address,Taxpayer City,Taxpayer State,Taxpayer Zip Code,Taxpayer County,Outlet Number,Location Name,Location Address,Location City,Location State,Location Zip Code,Location County,Location Room Capacity,Location Tot Room Receipts,Location Taxable Receipts
32057820840,"DOMAIN HOTEL OPERATING COMPANY, LLC",701 E 83RD AVE,MERRILLVILLE,IN,46410,000,00001,WESTIN HOTEL AT DOMAIN,11301 DOMAIN DR,AUSTIN,TX,78758,227,341,1884510.83,1834182.12
15421681386,"WIMBERLEY TWIN LIONS, INC.",5707 COSTAS CV,AUSTIN,TX,78759,227,00001,WIMBERLEY INN,200 FM 3237,AUSTIN,TX,78676,105,19,33973.76,33894.76
32039476448,RASMUSSEN JOEL & DANI LIVING TRUST,PO BOX 3089 C/O HOTSPOT TAX SERVICES,GREENWOOD VLG,CO,80155,000,00004,YELLOW DOOR,1103B REAGAN TER,AUSTIN,TX,78704,227,1,2353.0,2353.0
32052153940,EMERSON GUEST PROPERTIES LLC,707 JOSEPHINE ST,AUSTIN,TX,78704,227,00035,ZILKER NEST,1818 DYWER AVE,AUSTIN,TX,78704,227,3,5993.08,5993.08
32015638672,"NANET-CENTEX, INC.",610 BRAZOS ST STE 107,AUSTIN,TX,78701,227,00011,ZILKER ROCKET TREETOP,2010 WRIGHT ST,AUSTIN,TX,78704,227,1,1402.06,1402.06
32041954523,CARY S REYNOLDS,803 BARTON BLVD,AUSTIN,TX,78704,227,00001,ZILKER VACATIONS,2204 TRAILSIDE DR,AUSTIN,TX,78704,227,5,24235.46,24235.46
32041954523,CARY S REYNOLDS,803 BARTON BLVD,AUSTIN,TX,78704,227,00003,ZILKER VACATIONS,2307 TRAILSIDE DR,AUSTIN,TX,78704,227,1,5385.0,5385.0
32041954523,CARY S REYNOLDS,803 BARTON BLVD,AUSTIN,TX,78704,227,00004,ZILKER VACATIONS,2305 TRAILSIDE DR,AUSTIN,TX,78704,227,1,6358.2,6358.2
32052153940,EMERSON GUEST PROPERTIES LLC,707 JOSEPHINE ST,AUSTIN,TX,78704,227,00024,ZILKER ZEN,1612 HETHER ST,AUSTIN,TX,78704,227,1,7720.0,7720.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00268,1002 JEWEL ST A,1002 JEWELL ST STE A,AUSTIN,TX,78704,227,2,6542.95,6542.95
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00186,1002 WILLOW ST,1002 WILLOW ST,AUSTIN,TX,78702,227,1,4438.27,4438.27
32052153940,EMERSON GUEST PROPERTIES LLC,707 JOSEPHINE ST,AUSTIN,TX,78704,227,00032,1008 BRENTWOOD COTTAGE,1008 BRENTWOOD ST,AUSTIN,TX,78757,227,3,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00090,1011 BLANCO,1011 BLANCO ST,AUSTIN,TX,78703,227,3,5826.81,5826.81
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00008,10202 WOMMACK,10202 WOMMACK RD,AUSTIN,TX,78748,227,1,4850.0,4850.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00220,1034 E 44TH ST,1034 E 44TH ST,AUSTIN,TX,78751,227,2,2594.98,2594.98
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00187,107 MONROE ST,107 W MONROE ST,AUSTIN,TX,78704,227,2,5095.48,5095.48
32044174236,PETE GILCREASE,4002 DUVAL ST APT A,AUSTIN,TX,78751,227,00003,108 E. 48TH ST.,108 E 48TH ST,AUSTIN,TX,78751,227,4,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00042,110 W LIVE OAK ST,110 W LIVE OAK ST,AUSTIN,TX,78704,227,2,4565.45,4565.45
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00010,1102 UPLAND DR,1102 UPLAND DR,AUSTIN,TX,78741,227,2,4108.08,4108.08
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00081,1105 INLAND GREENS,1105 INLAND GRN,AUSTIN,TX,78758,227,3,824.4,824.4
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00270,1111 E 31ST,1111 E 31ST ST,AUSTIN,TX,78722,227,5,3194.12,3194.12
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00271,1111 WEST 12TH UNIT 110,1111 W 12TH ST APT 110,AUSTIN,TX,78703,227,3,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00350,1112ROBB,1112 ROBERT E LEE RD UNIT B,AUSTIN,TX,78704,227,2,6392.0,6392.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00242,"1114 S 5TH.,AUSTIN,TX 78704",1114 S 5TH ST,AUSTIN,TX,78704,227,3,5939.04,5939.04
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00272,1114 WOODLAND AVE,1114 WOODLAND AVE,AUSTIN,TX,78704,227,3,2649.79,2649.79
32020711407,"112 ACADEMY, LLC",1402 E CESAR CHAVEZ ST STE 100,AUSTIN,TX,78702,227,00002,"112 ACADEMY, LLC",112 ACADEMY DR,AUSTIN,TX,78704,227,14,325544.73,325544.73
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00043,11301 D K RANCH RD,11301 D K RANCH RD,AUSTIN,TX,78759,227,3,2704.0,2704.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00109,1200 PAYNE AVE,1200 PAYNE AVE,AUSTIN,TX,78757,227,3,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00264,1202 GARDEN,1202 GARDEN ST,AUSTIN,TX,78702,227,7,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00243,1202 GARDEN ST AUSTIN TX 78702,1202 GARDEN ST,AUSTIN,TX,78702,227,7,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00045,1212 GUADALUPE 801,1212 GUADALUPE ST APT 801,AUSTIN,TX,78701,227,1,965.67,965.67
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00348,1212G708,1212 GUADALUPE ST APT 708,AUSTIN,TX,78701,227,1,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00372,1240B214,1240 BARTON HILLS DR,AUSTIN,TX,78704,227,1,1990.23,1990.23
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00373,12710CED,12710 CEDAR ST,AUSTIN,TX,78732,227,4,3373.47,3373.47
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00374,12889PAR,12889 PARK DR,AUSTIN,TX,78732,227,3,3495.47,3495.47
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00199,1301 E 3RD ST,1301 E 3RD ST,AUSTIN,TX,78702,227,2,4446.74,4446.74
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00046,1302 DANGURY SQUARE,1302 DANBURY SQ,AUSTIN,TX,78723,227,2,3636.65,3636.65
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00208,1305 E 6TH ST #8,1305 E 6TH ST APT 8,AUSTIN,TX,78702,227,1,3545.77,3545.77
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00322,1307NORW,1307 NORWALK LN APT 103,AUSTIN,TX,78703,227,3,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00073,1309 W 9 1/2 ST,1309 W 9TH 1/2 ST,AUSTIN,TX,78703,227,3,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00376,13214MAN,13214 MANSFIELD DR,AUSTIN,TX,78732,227,3,2330.04,2330.04
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00375,13214PAR,13214 MANSFIELD DR,AUSTIN,TX,78732,227,3,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00377,13301MAN,13301 MANSFIELD DR,AUSTIN,TX,78732,227,4,8509.99,8509.99
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00392,13371AMA,13371 AMASIA DR,AUSTIN,TX,78729,246,4,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00311,"134 NORTH ALISTER ST., UNIT 18",3807 HILLBROOK DR,AUSTIN,TX,78731,227,4,2703.94,2703.94
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00313,"134 NORTH ALISTER ST, UNIT 20",609 BLANCO ST APT 207,AUSTIN,TX,78703,227,1,4789.02,4789.02
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00001,13400 FM 1826,13400 FM 1826,AUSTIN,TX,78737,105,4,5525.85,5525.85
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00223,1403 WESTMOOR DR,1403 WESTMOOR DR,AUSTIN,TX,78723,227,3,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00238,"1403 WESTMOOR DR,AUSTIN,TX 78723",1403 WESTMOOR DR,AUSTIN,TX,78723,227,3,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00245,"1405 WESTMOOR DRIVE, AUSTIN,TX 78723",1405 WESTMOOR DR,AUSTIN,TX,78723,227,2,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00246,"1406 SOUTH 5TH ST, AUSTIN TX 78704",1406 S 5TH ST,AUSTIN,TX,78704,227,1,4787.2,4787.2
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00332,14153RUN,14153 RUNNING DEER TRL,AUSTIN,TX,78734,227,4,2192.0,2192.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00331,14639NUT,14639 NUTTY BROWN RD,AUSTIN,TX,78737,105,5,704.67,704.67
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00189,14911 LONGBRANCH DR,14911 LONGBRANCH DR,AUSTIN,TX,78734,227,4,6651.24,6651.24
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00087,1500 CHOQUETTE,1500 CHOQUETTE DR,AUSTIN,TX,78757,227,3,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00190,1506 WEST 34TH STREET,1506 W 34TH ST,AUSTIN,TX,78703,227,3,5038.79,5038.79
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00378,1506GARN,1506 GARNER AVE,AUSTIN,TX,78704,227,3,2697.0,2697.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00047,1509 TREADWELL B,1509 TREADWELL ST # B,AUSTIN,TX,78704,227,1,2877.73,2877.73
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00347,1509TRMA,1509 TREADWELL ST,AUSTIN,TX,78704,227,3,3745.46,3745.46
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00274,15104 KEVIN LANE,15104 KEVIN LN,AUSTIN,TX,78734,227,3,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00329,15314OKL,15314 OKLAHOMA ST,AUSTIN,TX,78734,227,3,1022.45,1022.45
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00346,1600 HOLLY ST,1600 HOLLY ST,AUSTIN,TX,78702,227,3,7518.33,7518.33
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00086,1606 E 4TH ST,1606 E 4TH ST,AUSTIN,TX,78702,227,2,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00275,1608 MIRIAM AVE #B,1608 MIRIAM AVE # B,AUSTIN,TX,78702,227,2,3906.51,3906.51
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00048,1610 MARGARET ST,1610 MARGARET ST,AUSTIN,TX,78704,227,3,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00328,16200ELA,16200 E LAKE SHORE DR,AUSTIN,TX,78734,227,6,8889.24,8889.24
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00192,1629 WATERSTON AVE UNIT A,1629 WATERSTON AVE UNIT A,AUSTIN,TX,78703,227,2,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00201,1701 BROOKHAVEN DR,1701 BROOKHAVEN DR,AUSTIN,TX,78704,227,3,4395.6,4395.6
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00247,"1702 BAUERLE AVE, AUSTIN,TX 78704",1702 BAUERLE AVE,AUSTIN,TX,78704,227,3,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00248,"1713 ROSEWOOD AVE, AUSTIN TX 78702",1713 ROSEWOOD AVE,AUSTIN,TX,78702,227,1,3581.21,3581.21
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00249,"1714 BOULDIN AVE, AUSTIN,TX 78704",1714 BOULDIN AVE,AUSTIN,TX,78704,227,2,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00200,17143 ROCKY RIDGE ROAD,17143 ROCKY RIDGE RD,AUSTIN,TX,78734,227,3,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00198,17145 ROCKY RIDGE ROAD,17145 ROCKY RIDGE RD,AUSTIN,TX,78734,227,2,1672.0,1672.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00265,1715 A BLUEBONNET,1715A BLUEBONNET LN,AUSTIN,TX,78704,227,1,3104.23,3104.23
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00250,1715 A BLUEBONNET LN.,1715A BLUEBONNET LN,AUSTIN,TX,78704,227,1,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00384,1715DART,1715 DARTMOUTH AVE,AUSTIN,TX,78757,227,3,4702.3,4702.3
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00049,1802 HOLLY ST,1802 HOLLY ST,AUSTIN,TX,78702,227,2,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00345,1808COLA,1808 COLLIER ST UNIT A,AUSTIN,TX,78704,227,2,1217.23,1217.23
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00343,1808COLB,1808 COLLIER ST UNIT B,AUSTIN,TX,78704,227,2,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00383,1817VILL,1817 VILLAGE OAK CT,AUSTIN,TX,78704,227,3,5023.83,5023.83
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00401,1818SLAK,1818 S LAKESHORE BLVD APT 39,AUSTIN,TX,78741,227,3,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00211,1900 WOODLAND AVE,1900 WOODLAND AVE,AUSTIN,TX,78741,227,4,8590.0,8590.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00379,1901DILL,1901 DILLMAN ST,AUSTIN,TX,78703,227,8,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00400,1903E2ND,1903 E 2ND ST,AUSTIN,TX,78702,227,4,3287.0,3287.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00252,1913 CESAR CHAVEZ ST,1913 E CESAR CHAVEZ ST,AUSTIN,TX,78702,227,2,0.0,0.0
32052153940,EMERSON GUEST PROPERTIES LLC,707 JOSEPHINE ST,AUSTIN,TX,78704,227,00016,1919 FARMHOUSE,2703 S 2ND ST,AUSTIN,TX,78704,227,1,3996.7,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00221,2002 ROSEWOOD AVE,2002 ROSEWOOD AVE,AUSTIN,TX,78702,227,5,4439.45,4439.45
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00212,2007 TRAVIS HEIGHTS BLVD,2007 TRAVIS HEIGHTS BLVD,AUSTIN,TX,78704,227,3,4939.93,4939.93
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00050,201 E 4TH ST # 243,201 E 4TH ST APT 243,AUSTIN,TX,78701,227,1,5783.83,5783.83
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00052,201 E 4TH ST # 244,201 E 4TH ST APT 244,AUSTIN,TX,78701,227,3,8211.38,8211.38
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00051,201 E 4TH ST # 246,201 E 4TH ST APT 246,AUSTIN,TX,78701,227,1,4593.3,4593.3
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00085,201 E 4TH ST 249,201 E 4TH ST APT 249,AUSTIN,TX,78701,227,1,6029.36,6029.36
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00226,2011 HASKELL ST A,2011 HASKELL ST # A,AUSTIN,TX,78702,227,3,4925.0,4925.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00227,2011 HASKELL ST B,2011 HASKELL ST # B,AUSTIN,TX,78702,227,2,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00053,202 ATTAYAC ST,202 ATTAYAC ST,AUSTIN,TX,78702,227,2,3897.37,3897.37
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00054,203 LELAND,203 LELAND ST,AUSTIN,TX,78704,227,5,16066.11,16066.11
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00055,205 W ELIZABETH ST,205 W ELIZABETH ST,AUSTIN,TX,78704,227,2,7344.96,7344.96
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00399,2105ARPD,2105 ARPDALE ST,AUSTIN,TX,78704,227,3,4007.39,4007.39
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00056,2108 B KINNEY AVE,2108B KINNEY AVE,AUSTIN,TX,78704,227,2,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00228,2116 W 12TH ST,2116 W 12TH ST,AUSTIN,TX,78703,227,3,3729.97,3729.97
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00037,2121 NORTHLAND DR,2121 NORTHLAND DR,AUSTIN,TX,78756,227,2,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00402,218CEDAR,218 CEDAR HURST LN,AUSTIN,TX,78734,227,6,2330.35,2330.35
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD STE G300,AUSTIN,TX,78745,227,00397,2200WEST,2200 WESTOVER RD,AUSTIN,TX,78703,227,3,4273.92,4273.92
