Taxpayer Number,Taxpayer Name,Taxpayer Address,Taxpayer City,Taxpayer State,Taxpayer Zip Code,Taxpayer County,Outlet Number,Location Name,Location Address,Location City,Location State,Location Zip Code,Location County,Location Room Capacity,Location Tot Room Receipts,Location Taxable Receipts
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00253,"2303 EASTSIDE DR #121 AUSTIN, TX 78704",2303 E SIDE DR APT 121,AUSTIN,TX,78704,227,2,1568.1,1568.1
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00279,2307 E 2ND ST UNIT A,2307 E 2ND ST UNIT A,AUSTIN,TX,78702,227,5,7057.75,7057.75
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00254,"2401 E 8TH, AUSTIN TX 78702",2401 E 8TH ST,AUSTIN,TX,78702,227,3,3809.8,3809.8
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00222,2407 BRYAN ST,2407 BRYAN ST,AUSTIN,TX,78702,227,2,2421.15,2421.15
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00057,2419 FOREST AVE,2419 FOREST AVE,AUSTIN,TX,78704,227,4,2585.53,2585.53
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00295,2505 LONGVIEW UNIT 402,2505 LONGVIEW ST APT 402,AUSTIN,TX,78705,227,2,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00239,2520 LONGVIEW #405,2520 LONGVIEW ST STE 405,AUSTIN,TX,78705,227,2,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00256,2520 LONGVIEW ST #301,3006 BEE CAVES RD STE 301,AUSTIN,TX,78746,227,2,397.1,397.1
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00235,2520 LONGVIEW ST #302,2520 LONGVIEW ST STE 302,AUSTIN,TX,78705,227,2,1293.0,1293.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00299,2520 LONGVIEW ST #405,2520 LONGVIEW ST STE 405,AUSTIN,TX,78705,227,4,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00237,2520 LONGVIEW ST #406,2520 LONGVIEW ST STE 406,AUSTIN,TX,78705,227,2,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00294,2520 LONGVIEW ST UNIT 401,2520 LONGVIEW ST STE 401,AUSTIN,TX,78705,227,2,400.0,400.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00296,2520 LONGVIEW ST UNIT 404,2520 LONGVIEW ST STE 404,AUSTIN,TX,78705,227,1,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00215,2602 HIDALGO,2602 HIDALGO ST,AUSTIN,TX,78702,227,1,4865.0,4865.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00282,2610 OAK HAVEN DR,4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,2,3804.42,3804.42
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00229,2716 KINNEY OAKS CT,2716 KINNEY OAKS CT,AUSTIN,TX,78704,227,4,2999.66,2999.66
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00230,2806 RAE DELL AVE,2806 RAE DELL AVE,AUSTIN,TX,78704,227,3,5949.32,5949.32
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00058,2908 CEDARVIEW,2908 CEDARVIEW DR,AUSTIN,TX,78704,227,3,9100.23,9100.23
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00255,"3001 FONTANA DR .,AUSTIN, TX 78704",3001 FONTANA DR,AUSTIN,TX,78704,227,4,6179.8,6179.8
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00059,301 E 4TH ST # 337,301 E 4TH ST APT 337,AUSTIN,TX,78701,227,2,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00006,301 E 4TH STREET #307,301 E 4TH ST APT 307,AUSTIN,TX,78701,227,2,4466.6,4466.6
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00036,301 EAST 4TH STREET #353,301 E 4TH ST APT 353,AUSTIN,TX,78701,227,2,3887.35,3887.35
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00283,3012 CORBIN,3012 CORBIN LN,AUSTIN,TX,78704,227,4,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00318,303 W ELIZABETH ST UNIT A,201 E 4TH ST APT 225,AUSTIN,TX,78701,227,5,2447.83,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00257,303 W ELIZABETH ST UNIT A AUSTIN TX 78704,303 W ELIZABETH ST UNIT A,AUSTIN,TX,78704,227,4,3581.04,3581.04
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00258,"303 W ELIZABETH ST UNIT B, AUSTIN TX 78704",303 W ELIZABETH ST UNIT B,AUSTIN,TX,78704,227,2,1319.8,1319.8
32054419943,"6101 MESA, LLC",1011 W ANDERSON LN,AUSTIN,TX,78757,227,00003,3300 FOSTER,4323 PALLADIO DR,AUSTIN,TX,78731,227,3,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00205,3335 FAR VIEW DR,3335 FAR VIEW DR,AUSTIN,TX,78730,227,4,10592.0,10592.0
12023783157,3401 HOTELIERS LP,2000 S INTERSTATE 35 STE Q11,ROUND ROCK,TX,78681,246,00004,3401 HOTELIERS LP,3401 IH35 SOUTH,AUSTIN,TX,78741,227,4,690528.59,646291.06
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00060,3707 MEREDITH ST,3707 MEREDITH ST,AUSTIN,TX,78703,227,4,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00076,3708 MEREDITH,3708 MEREDITH ST,AUSTIN,TX,78703,227,3,4068.31,4068.31
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00193,3708 MEREDITH STREET UNIT A,3708 MEREDITH ST UNIT A,AUSTIN,TX,78703,227,1,2468.32,2468.32
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00203,3805 TURKEY CREEK DR,3805 TURKEY CREEK DR,AUSTIN,TX,78730,227,6,1558.8,1558.8
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00286,3924 BALCONES DR,3924 BALCONES DR,AUSTIN,TX,78731,227,4,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00287,4012 BERKMAN DR,4012 BERKMAN DR,AUSTIN,TX,78723,227,3,1165.36,1165.36
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00288,4103-1 EAST 12TH ST,4103 E 12TH ST STE 1,AUSTIN,TX,78721,227,2,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00260,4206 AVENUE G AUSTIN TX 78751,4206 AVENUE G,AUSTIN,TX,78751,227,3,1504.2,1504.2
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00061,4209 WILSHIRE,4209 WILSHIRE PKWY,AUSTIN,TX,78722,227,3,2674.29,2674.29
32043492993,AMANDA K CRIBBS,4202 FLAGSTAFF DR,AUSTIN,TX,78759,227,00011,4302 FLAGSTAFF,4302 FLAGSTAFF DR,AUSTIN,TX,78759,227,4,4208.0,4208.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00261,4303 SPEEDWAY AUSTIN TX 78751,4303 SPEEDWAY,AUSTIN,TX,78751,227,1,1875.2,1875.2
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00231,5001 SHOALWOOD AVE,5001 SHOALWOOD AVE,AUSTIN,TX,78756,227,2,1604.57,1604.57
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00003,514 BOULDIN AVE,514 BOULDIN AVE,AUSTIN,TX,78704,227,3,5259.0,5259.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00064,515 E MONROE,515 E MONROE ST,AUSTIN,TX,78704,227,3,3491.9,3491.9
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00065,5309 VALBURN CIR B,5309 VALBURN CIR # B,AUSTIN,TX,78731,227,2,5896.5,5896.5
32052153940,EMERSON GUEST PROPERTIES LLC,707 JOSEPHINE ST,AUSTIN,TX,78704,227,00022,6TH STREET SKYLINE,1106 W 6TH ST APT 205,AUSTIN,TX,78703,227,1,3735.0,3735.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00066,603 BARTON BLVD,603 BARTON BLVD,AUSTIN,TX,78704,227,5,8414.81,8414.81
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00194,607 HARTHAN ST,607 HARTHAN ST,AUSTIN,TX,78703,227,3,3494.18,3494.18
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00213,609 HARTHAN ST,609 HARTHAN ST,AUSTIN,TX,78703,227,3,4607.8,4607.8
32054419943,"6101 MESA, LLC",1011 W ANDERSON LN,AUSTIN,TX,78757,227,00002,6103 MESA,1011 W ANDERSON LN,AUSTIN,TX,78757,227,6,52331.29,52331.29
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00067,612 W MONROE ST,612 W MONROE ST,AUSTIN,TX,78704,227,2,3624.19,3624.19
32052324517,JASON MARTIN,507 SABINE ST APT 1004,AUSTIN,TX,78701,227,00002,63 LYNN,63 LYNN ST,AUSTIN,TX,78702,227,5,25440.5,25440.5
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00034,701 ROBERT E. LEE #A,701 ROBERT E LEE RD # A,AUSTIN,TX,78704,227,3,3917.16,3917.16
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00079,712 JOHANNA B,712 W JOHANNA ST APT B,AUSTIN,TX,78704,227,1,2793.36,2793.36
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00083,7685 NORTHCROSS #808,7685 NORTHCROSS DR UNIT 808,AUSTIN,TX,78757,227,2,2733.3,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00068,802 S LAMAR,802 S LAMAR BLVD,AUSTIN,TX,78704,227,1,3763.5,3763.5
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00091,805 KING EDWARD PLACE,805 KING EDWARD PL,AUSTIN,TX,78745,227,2,1502.65,1502.65
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00197,901 W MARY ST,901 W MARY ST,AUSTIN,TX,78704,227,3,3829.3,3829.3
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00292,903 W 18TH ST GUEST,903 W 18TH ST STE GUEST,AUSTIN,TX,78701,227,2,2293.87,2293.87
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00293,903 W 18TH ST MAIN,903 W 18TH ST STE MAIN,AUSTIN,TX,78701,227,2,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00092,905 WEST ANNIE ST,905 W ANNIE ST,AUSTIN,TX,78704,227,2,5006.72,5006.72
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00263,907 E LIVE OAK UNIT 1,907 E LIVE OAK ST UNIT 1,AUSTIN,TX,78704,227,1,2331.76,2331.76
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00267,907 E LIVE OAK UNIT 1,907 E LIVE OAK ST UNIT 1,AUSTIN,TX,78704,227,2,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00297,907 E LIVE OAK UNIT 1,907 E LIVE OAK ST UNIT 1,AUSTIN,TX,78704,227,1,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00234,907 E LIVE UNIT 2,907 E LIVE OAK ST # 2,AUSTIN,TX,78704,227,3,3820.65,3820.65
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00069,910 DANIEL,910 DANIEL DR,AUSTIN,TX,78704,227,2,2534.84,2534.84
