Taxpayer Number,Taxpayer Name,Taxpayer Address,Taxpayer City,Taxpayer State,Taxpayer Zip Code,Taxpayer County,Outlet Number,Location Name,Location Address,Location City,Location State,Location Zip Code,Location County,Location Room Capacity,Location Tot Room Receipts,Location Taxable Receipts
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00299,2520 LONGVIEW ST #405,2520 LONGVIEW ST STE 405,AUSTIN,TX,78705,227,4,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00237,2520 LONGVIEW ST #406,2520 LONGVIEW ST STE 406,AUSTIN,TX,78705,227,2,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00294,2520 LONGVIEW ST UNIT 401,2520 LONGVIEW ST STE 401,AUSTIN,TX,78705,227,2,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00296,2520 LONGVIEW ST UNIT 404,2520 LONGVIEW ST STE 404,AUSTIN,TX,78705,227,1,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00215,2602 HIDALGO,2602 HIDALGO ST,AUSTIN,TX,78702,227,1,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00282,2610 OAK HAVEN DR,4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,2,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00229,2716 KINNEY OAKS CT,2716 KINNEY OAKS CT,AUSTIN,TX,78704,227,4,702.95,702.95
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00230,2806 RAE DELL AVE,2806 RAE DELL AVE,AUSTIN,TX,78704,227,3,1569.39,1569.39
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00058,2908 CEDARVIEW,2908 CEDARVIEW DR,AUSTIN,TX,78704,227,3,9397.93,9397.93
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00255,3001 FONTANA DR,3001 FONTANA DR,AUSTIN,TX,78704,227,4,6637.26,6637.26
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00059,301 E 4TH ST # 337,301 E 4TH ST APT 337,AUSTIN,TX,78701,227,2,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00006,301 E 4TH STREET #307,301 E 4TH ST APT 307,AUSTIN,TX,78701,227,2,4034.42,4034.42
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00036,301 EAST 4TH STREET #353,301 E 4TH ST APT 353,AUSTIN,TX,78701,227,2,3626.51,3626.51
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00257,303 W ELIZABETH ST UNIT A,303 W ELIZABETH ST UNIT A,AUSTIN,TX,78704,227,4,1139.71,1139.71
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00318,303 W ELIZABETH ST UNIT A,201 E 4TH ST APT 225,AUSTIN,TX,78701,227,5,2115.83,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00258,303 W ELIZABETH ST UNIT B,303 W ELIZABETH ST UNIT B,AUSTIN,TX,78704,227,2,678.82,678.82
32054419943,"6101 MESA, LLC",1011 W ANDERSON LN,AUSTIN,TX,78757,227,00003,3300 FOSTER,4323 PALLADIO DR,AUSTIN,TX,78731,227,3,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00205,3335 FAR VIEW DR,3335 FAR VIEW DR,AUSTIN,TX,78730,227,4,8394.0,8394.0
12023783157,3401 HOTELIERS LP,2000 S INTERSTATE 35 STE Q11,ROUND ROCK,TX,78681,246,00004,3401 HOTELIERS LP,3401 IH35 SOUTH,AUSTIN,TX,78741,227,4,647622.46,623035.59
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00060,3707 MEREDITH ST,3707 MEREDITH ST,AUSTIN,TX,78703,227,4,11386.18,11386.18
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00076,3708 MEREDITH,3708 MEREDITH ST,AUSTIN,TX,78703,227,3,1632.48,1632.48
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00193,3708 MEREDITH STREET UNIT A,3708 MEREDITH ST UNIT A,AUSTIN,TX,78703,227,1,2397.57,2397.57
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00203,3805 TURKEY CREEK DR,3805 TURKEY CREEK DR,AUSTIN,TX,78730,227,6,3469.55,3469.55
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00286,3924 BALCONES DR,3924 BALCONES DR,AUSTIN,TX,78731,227,4,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00287,4012 BERKMAN DR,4012 BERKMAN DR,AUSTIN,TX,78723,227,3,3492.67,3492.67
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00288,4103-1 EAST 12TH ST,4103 E 12TH ST STE 1,AUSTIN,TX,78721,227,2,0.0,0.0
32054419943,"6101 MESA, LLC",1011 W ANDERSON LN,AUSTIN,TX,78757,227,00004,4200 CAT MOUNTAIN,4323 PALLADIO DR,AUSTIN,TX,78731,227,7,6496.39,6496.39
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00260,4206 AVENUE G,4206 AVENUE G,AUSTIN,TX,78751,227,3,2487.23,2487.23
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00061,4209 WILSHIRE,4209 WILSHIRE PKWY,AUSTIN,TX,78722,227,3,2767.39,2767.39
32043492993,AMANDA K CRIBBS,4202 FLAGSTAFF DR,AUSTIN,TX,78759,227,00011,4302 FLAGSTAFF,4302 FLAGSTAFF DR,AUSTIN,TX,78759,227,4,6251.0,1152.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00261,4303 SPEEDWAY,4303 SPEEDWAY,AUSTIN,TX,78751,227,1,619.69,619.69
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00231,5001 SHOALWOOD AVE,5001 SHOALWOOD AVE,AUSTIN,TX,78756,227,2,1913.48,1913.48
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00003,514 BOULDIN AVE,514 BOULDIN AVE,AUSTIN,TX,78704,227,3,2092.24,2092.24
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00064,515 E MONROE,515 E MONROE ST,AUSTIN,TX,78704,227,3,2076.55,2076.55
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00065,5309 VALBURN CIR B,5309 VALBURN CIR # B,AUSTIN,TX,78731,227,2,7729.0,7729.0
32052153940,EMERSON GUEST PROPERTIES LLC,707 JOSEPHINE ST,AUSTIN,TX,78704,227,00022,6TH STREET SKYLINE,1106 W 6TH ST APT 205,AUSTIN,TX,78703,227,1,3058.5,3058.5
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00066,603 BARTON BLVD,603 BARTON BLVD,AUSTIN,TX,78704,227,5,5067.46,5067.46
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00194,607 HARTHAN ST,607 HARTHAN ST,AUSTIN,TX,78703,227,3,3835.52,3835.52
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00213,609 HARTHAN ST,609 HARTHAN ST,AUSTIN,TX,78703,227,3,3558.83,3558.83
32054419943,"6101 MESA, LLC",1011 W ANDERSON LN,AUSTIN,TX,78757,227,00002,6101 MESA,1011 W ANDERSON LN,AUSTIN,TX,78757,227,6,17532.79,17532.79
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00067,612 W MONROE ST,612 W MONROE ST,AUSTIN,TX,78704,227,2,2226.21,2226.21
32052324517,JASON MARTIN,2028 E BEN WHITE BLVD STE 240,AUSTIN,TX,78741,227,00002,63 LYNN,63 LYNN ST,AUSTIN,TX,78702,227,5,4880.0,4880.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00034,701 ROBERT E. LEE #A,701 ROBERT E LEE RD # A,AUSTIN,TX,78704,227,3,3340.94,3340.94
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00079,712 JOHANNA B,712 W JOHANNA ST APT B,AUSTIN,TX,78704,227,1,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00083,7685 NORTHCROSS #808,7685 NORTHCROSS DR UNIT 808,AUSTIN,TX,78757,227,2,2919.15,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00068,802 S LAMAR,802 S LAMAR BLVD,AUSTIN,TX,78704,227,1,3422.58,3422.58
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00091,805 KING EDWARD PLACE,805 KING EDWARD PL,AUSTIN,TX,78745,227,2,3185.7,3185.7
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00197,901 W MARY ST,901 W MARY ST,AUSTIN,TX,78704,227,3,2178.17,2178.17
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00292,903 W 18TH ST GUEST,903 W 18TH ST STE GUEST,AUSTIN,TX,78701,227,2,687.0,687.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00293,903 W 18TH ST MAIN,903 W 18TH ST STE MAIN,AUSTIN,TX,78701,227,2,0.0,0.0
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00092,905 WEST ANNIE ST,905 W ANNIE ST,AUSTIN,TX,78704,227,2,1819.17,1819.17
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00263,907 E LIVE OAK UNIT 1,907 E LIVE OAK ST UNIT 1,AUSTIN,TX,78704,227,1,1958.78,1958.78
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00234,907 E LIVE UNIT 2,907 E LIVE OAK ST # 2,AUSTIN,TX,78704,227,3,4740.7,4740.7
32049933412,"TURNKEY VACATION RENTALS, INC.",4544 S LAMAR BLVD BLDG 300,AUSTIN,TX,78745,227,00069,910 DANIEL,910 DANIEL DR,AUSTIN,TX,78704,227,2,2137.67,2137.67
